Date/Time,Electricity:Facility [J](Hourly),InteriorEquipment:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Daily),InteriorEquipment:Electricity [J](Daily),InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone12#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone6#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone10#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone2#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone7#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone8#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone9#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone11#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone3#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone5#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone4#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone1#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone12#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone6#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone10#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone2#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone7#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone8#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone9#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone11#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone3#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone5#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone4#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone1#GeneralLights:InteriorLights:Electricity [J](Daily),DistrictCooling:Facility [J](Hourly),DistrictHeating:Facility [J](Hourly),Carbon Equivalent:Facility [kg](Hourly),DistrictCooling:Facility [J](Daily),DistrictHeating:Facility [J](Daily),Carbon Equivalent:Facility [kg](Daily) 
 01/21  08:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,16164028.430528373,0.0 
 01/21  09:00:00,521650.6229430976,413430.57294441026,108220.04999868732,,,,0.0,108220.04999868732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,13779291.259148145,0.0 
 01/21  10:00:00,4605721.022934958,413430.57294441026,4192290.4499905487,,,,687097.7999899524,108220.04999868732,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,18745341.326869585,0.0 
 01/21  11:00:00,4605721.022934958,413430.57294441026,4192290.4499905487,,,,687097.7999899524,108220.04999868732,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,19811193.300340064,0.0 
 01/21  12:00:00,4605721.022934958,413430.57294441026,4192290.4499905487,,,,687097.7999899524,108220.04999868732,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,13488472.386164691,0.0 
 01/21  13:00:00,4605721.022934958,413430.57294441026,4192290.4499905487,,,,687097.7999899524,108220.04999868732,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,8427307.134188041,0.0 
 01/21  14:00:00,4605721.022934958,413430.57294441026,4192290.4499905487,,,,687097.7999899524,108220.04999868732,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,3930431.7481211647,0.0 
 01/21  15:00:00,4605721.022934958,413430.57294441026,4192290.4499905487,,,,687097.7999899524,108220.04999868732,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,3339010.1773187993,0.0 
 01/21  16:00:00,4605721.022934958,413430.57294441026,4192290.4499905487,,,,687097.7999899524,108220.04999868732,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,2953178.6069947905,0.0 
 01/21  17:00:00,521650.6229430976,413430.57294441026,108220.04999868732,,,,0.0,108220.04999868732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,1560173.8793323098,0.0 
 01/21  18:00:00,521650.6229430976,413430.57294441026,108220.04999868732,,,,0.0,108220.04999868732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 01/21  19:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 01/21  20:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 01/21  21:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 01/21  22:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 01/21  23:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 01/21  24:00:00,413430.57294441026,413430.57294441026,0.0,39593027.050595716,9922333.750665845,29670693.29992992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4809684.599929666,1082200.4999868723,17070920.99997152,0.0,0.0,0.0,0.0,0.0,0.0,1756591.200016485,4951296.000025363,0.0,0.0,9079.286621668962,0.0,0.0,131928785.07494827,0.0 
 01/22  01:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,712141.7184492333,0.0 
 01/22  02:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,1641962.1443262643,0.0 
 01/22  03:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,2605727.8746138634,0.0 
 01/22  04:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,3370042.4415654223,0.0 
 01/22  05:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,3921015.04516912,0.0 
 01/22  06:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,4401780.940024529,0.0 
 01/22  07:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,4724263.821235212,0.0 
 01/22  08:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,14757780.262365524,0.0 
 01/22  09:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,12203771.678404313,0.0 
 01/22  10:00:00,4497500.972936271,413430.57294441026,4084070.399991861,,,,687097.7999899524,0.0,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,16551301.109894622,0.0 
 01/22  11:00:00,4497500.972936271,413430.57294441026,4084070.399991861,,,,687097.7999899524,0.0,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,17752422.466787398,0.0 
 01/22  12:00:00,4497500.972936271,413430.57294441026,4084070.399991861,,,,687097.7999899524,0.0,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,11756835.577774072,0.0 
 01/22  13:00:00,4497500.972936271,413430.57294441026,4084070.399991861,,,,687097.7999899524,0.0,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,7214465.538091373,0.0 
 01/22  14:00:00,4497500.972936271,413430.57294441026,4084070.399991861,,,,687097.7999899524,0.0,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,3292437.6689815107,0.0 
 01/22  15:00:00,4497500.972936271,413430.57294441026,4084070.399991861,,,,687097.7999899524,0.0,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,3288188.292508437,0.0 
 01/22  16:00:00,4497500.972936271,413430.57294441026,4084070.399991861,,,,687097.7999899524,0.0,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,2975651.6520810295,0.0 
 01/22  17:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,1306764.1386872837,0.0 
 01/22  18:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 01/22  19:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 01/22  20:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 01/22  21:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 01/22  22:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 01/22  23:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 01/22  24:00:00,413430.57294441026,413430.57294441026,0.0,38510826.55060882,9922333.750665845,28588492.799943015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4809684.599929666,0.0,17070920.99997152,0.0,0.0,0.0,0.0,0.0,0.0,1756591.200016485,4951296.000025363,0.0,0.0,205301.79553154088,0.0,0.0,112681854.16649075,0.0 
 01/23  01:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,1247339.592061368,0.0 
 01/23  02:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,2277210.0755863935,0.0 
 01/23  03:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,3221808.3376180134,0.0 
 01/23  04:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,4081064.7903547557,0.0 
 01/23  05:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,4773738.659335498,0.0 
 01/23  06:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,16965362.370979138,0.0 
 01/23  07:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,16783233.336384237,0.0 
 01/23  08:00:00,35068057.1489656,6877342.748948442,28190714.400017157,,,,687097.7999899524,0.0,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,16139811.779614996,0.0 
 01/23  09:00:00,36478962.751049794,8180028.301033951,28298934.450015843,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,20891680.709614746,0.0 
 01/23  10:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,0.0,25976693.664771754,0.0 
 01/23  11:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,0.0,19313614.79372018,0.0 
 01/23  12:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,6.374791333636398e-10,13257928.065514304,0.0 
 01/23  13:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,4.047170988293714e-10,4628720.24505064,0.0 
 01/23  14:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,2.23946447517099e-9,1786333.3408622686,0.0 
 01/23  15:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,4.688445535017793e-10,4394306.795875556,0.0 
 01/23  16:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,0.0,5122304.1893404685,0.0 
 01/23  17:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,4.823241622893997e-10,8052285.353939721,0.0 
 01/23  18:00:00,36478962.751049794,8180028.301033951,28298934.450015843,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,141.9077937846789,7027177.981698852,0.0 
 01/23  19:00:00,10961413.148940304,6877342.748948442,4084070.399991861,,,,687097.7999899524,0.0,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,6544398.086892613,0.0 
 01/23  20:00:00,6877342.748948442,6877342.748948442,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 01/23  21:00:00,6877342.748948442,6877342.748948442,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 01/23  22:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 01/23  23:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 01/23  24:00:00,413430.57294441026,413430.57294441026,0.0,434061788.32348055,115307675.02335982,318754113.30012083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8245173.599879434,1082200.4999868723,29264435.99995118,59103644.08790356,58265793.05059102,58260225.86158909,58261896.000062294,15545970.000154892,15735554.999977442,3011299.200028263,8487936.000043485,3489983.999953375,0.0,287945.5968048874,0.0,141.9077937889117,182772957.76602048,0.0 
 01/24  01:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,1536858.4180838526,0.0 
 01/24  02:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,2791872.545607525,0.0 
 01/24  03:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,4002422.5799748925,0.0 
 01/24  04:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,5046859.758556573,0.0 
 01/24  05:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,5882593.241473875,0.0 
 01/24  06:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,17164696.43495148,0.0 
 01/24  07:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,16666755.203818839,0.0 
 01/24  08:00:00,35068057.1489656,6877342.748948442,28190714.400017157,,,,687097.7999899524,0.0,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,18895281.278798103,0.0 
 01/24  09:00:00,36478962.751049794,8180028.301033951,28298934.450015843,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,25189099.727882907,0.0 
 01/24  10:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,0.0,32810461.63157791,0.0 
 01/24  11:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,0.0,27203441.463811353,0.0 
 01/24  12:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,0.0,22749946.153706454,0.0 
 01/24  13:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,25341.029015651086,12897283.557516234,0.0 
 01/24  14:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,29068.020426093346,11501287.079457378,0.0 
 01/24  15:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,0.0,17616104.598474875,0.0 
 01/24  16:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,0.0,18353052.57630261,0.0 
 01/24  17:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,0.0,21173389.0011176,0.0 
 01/24  18:00:00,36478962.751049794,8180028.301033951,28298934.450015843,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,14999743.950359052,0.0 
 01/24  19:00:00,10961413.148940304,6877342.748948442,4084070.399991861,,,,687097.7999899524,0.0,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,12076598.068724873,0.0 
 01/24  20:00:00,6877342.748948442,6877342.748948442,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 01/24  21:00:00,6877342.748948442,6877342.748948442,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 01/24  22:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,823812.3805692741,0.0 
 01/24  23:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,2333552.1338621546,0.0 
 01/24  24:00:00,413430.57294441026,413430.57294441026,0.0,434061788.32348055,115307675.02335982,318754113.30012083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8245173.599879434,1082200.4999868723,29264435.99995118,59103644.08790356,58265793.05059102,58260225.86158909,58261896.000062294,15545970.000154892,15735554.999977442,3011299.200028263,8487936.000043485,3489983.999953375,0.0,3531020.4483484533,0.0,54409.049441744435,295246132.2329762,0.0 
 01/25  01:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,4599796.170396584,0.0 
 01/25  02:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,5386836.407351425,0.0 
 01/25  03:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,6055893.096037436,0.0 
 01/25  04:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,6593511.47490681,0.0 
 01/25  05:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,7092999.922080709,0.0 
 01/25  06:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,18881474.885664072,0.0 
